SA3_NAME21	Age.min	Sex	persons
Rockingham	63	M	692
Rockingham	64	F	693
Rockingham	64	M	588
Rockingham	65	F	673
Rockingham	65	M	618
Rockingham	66	F	644
Rockingham	66	M	534
Rockingham	67	F	606
Rockingham	67	M	501
Rockingham	68	F	591
Rockingham	68	M	554
Rockingham	69	F	597
Rockingham	69	M	509
Rockingham	70	F	562
Rockingham	70	M	494
Rockingham	71	F	501
Rockingham	71	M	489
Rockingham	72	F	488
Rockingham	72	M	489
Rockingham	73	F	524
Rockingham	73	M	451
Rockingham	74	F	570
Rockingham	74	M	503
Rockingham	75	F	444
Rockingham	75	M	405
Rockingham	76	F	428
Rockingham	76	M	367
Rockingham	77	F	408
Rockingham	77	M	389
Rockingham	78	F	349
Rockingham	78	M	314
Rockingham	79	F	306
Rockingham	79	M	338
Rockingham	80	F	1329
Rockingham	80	M	1128
Rockingham	85	F	768
Rockingham	90	M	233
Rockingham	95	F	77
Rockingham	95	M	48
Rockingham	100	F	11
Rockingham	100	M	3
Albany	0	F	318
Albany	0	M	316
Albany	1	F	305
Albany	1	M	321
Albany	2	F	310
Albany	2	M	332
Albany	3	F	341
Albany	3	M	336
Albany	4	F	300
Albany	4	M	400
Albany	5	F	354
Albany	5	M	376
Albany	6	F	342
Albany	6	M	344
Albany	7	F	405
Albany	7	M	374
Albany	8	F	370
Albany	8	M	410
Albany	9	F	353
Albany	9	M	433
Albany	10	F	376
Albany	10	M	390
Albany	11	F	429
Albany	11	M	391
Albany	12	F	380
Albany	12	M	415
Albany	13	F	399
Albany	13	M	432
Albany	14	F	410
Albany	14	M	443
Albany	15	F	420
Albany	15	M	414
Albany	16	F	374
Albany	16	M	411
Albany	17	F	396
Albany	17	M	432
Albany	18	F	297
Albany	18	M	376
Albany	19	F	254
Albany	19	M	287
Albany	20	F	229
Albany	20	M	246
Albany	21	F	232
Albany	21	M	276
Albany	22	F	245
Albany	22	M	264
Albany	23	F	251
Albany	23	M	276
Albany	24	F	261
Albany	24	M	306
Albany	25	F	257
Albany	25	M	318
Albany	26	F	273
Albany	26	M	309
Albany	27	F	309
Albany	27	M	308
Albany	28	F	316
Albany	28	M	311
Albany	29	F	294
Albany	29	M	266
Albany	30	F	302
Albany	30	M	359
Albany	31	F	357
Albany	31	M	335
Albany	32	F	321
Albany	32	M	334
Albany	33	F	328
Albany	33	M	324
Albany	34	F	349
Albany	34	M	354
Albany	35	F	345
Albany	35	M	316
Albany	36	F	318
Albany	36	M	333
Albany	37	F	356
Albany	37	M	358
Albany	38	F	342
Albany	38	M	364
Albany	39	F	357
Albany	39	M	311
Albany	40	F	367
Albany	40	M	338
Albany	41	F	363
Albany	41	M	346
Albany	42	F	379
Albany	42	M	349
Albany	43	F	327
Albany	43	M	341
Albany	44	F	375
Albany	44	M	343
Albany	45	F	406
Albany	45	M	376
Albany	46	F	370
Albany	46	M	353
Albany	47	F	383
Albany	47	M	347
Albany	48	F	401
Albany	48	M	385
Albany	49	F	443
Albany	49	M	390
Albany	50	F	468
Albany	50	M	413
Albany	51	F	427
Albany	51	M	413
Albany	52	F	416
Albany	52	M	427
Albany	53	F	432
Albany	53	M	402
Albany	54	F	409
Albany	54	M	372
Albany	55	F	434
Albany	55	M	426
Albany	56	F	454
Albany	56	M	431
Albany	57	F	413
Albany	57	M	404
Albany	58	F	474
Albany	58	M	473
Albany	59	F	519
Albany	59	M	448
Albany	60	F	525
Albany	60	M	482
Albany	61	F	458
Albany	61	M	451
Albany	62	F	479
Albany	62	M	465
Albany	63	F	440
Albany	63	M	424
Albany	64	F	423
Albany	64	M	470
Albany	65	F	444
Albany	65	M	458
Albany	66	F	450
Albany	66	M	436
Albany	67	F	428
Albany	67	M	435
Albany	68	F	447
Albany	68	M	403
Albany	69	F	418
Albany	69	M	403
Albany	70	F	418
Albany	70	M	424
Albany	71	F	394
Albany	71	M	388
Albany	72	F	360
Albany	72	M	364
Albany	73	F	359
Albany	73	M	337
Albany	74	F	362
Albany	74	M	400
Albany	75	F	304
Albany	75	M	290
Albany	76	F	272
Albany	76	M	291
Albany	77	F	261
Albany	77	M	248
Albany	78	F	266
Albany	78	M	216
Albany	79	F	252
Albany	79	M	233
Albany	80	F	935
Albany	80	M	855
Albany	85	F	563
Albany	90	M	203
Albany	95	F	84
Albany	95	M	38
Albany	100	F	12
Albany	100	M	5
Wheat Belt - North	0	F	221
Wheat Belt - North	0	M	253
Wheat Belt - North	1	F	294
Wheat Belt - North	1	M	288
Wheat Belt - North	2	F	254
Wheat Belt - North	2	M	284
Wheat Belt - North	3	F	276
Wheat Belt - North	3	M	285
Wheat Belt - North	4	F	287
Wheat Belt - North	4	M	294
Wheat Belt - North	5	F	291
Wheat Belt - North	5	M	260
Wheat Belt - North	6	F	333
Wheat Belt - North	6	M	334
Wheat Belt - North	7	F	342
Wheat Belt - North	7	M	348
Wheat Belt - North	8	F	310
Wheat Belt - North	8	M	342
Wheat Belt - North	9	F	318
Wheat Belt - North	9	M	348
Wheat Belt - North	10	F	333
Wheat Belt - North	10	M	359
Wheat Belt - North	11	F	340
Wheat Belt - North	11	M	325
Wheat Belt - North	12	F	321
Wheat Belt - North	12	M	331
Wheat Belt - North	13	F	303
Wheat Belt - North	13	M	352
Wheat Belt - North	14	F	338
Wheat Belt - North	14	M	322
Wheat Belt - North	15	F	334
Wheat Belt - North	15	M	322
Wheat Belt - North	16	F	268
Wheat Belt - North	16	M	318
Wheat Belt - North	17	F	252
Wheat Belt - North	17	M	295
Wheat Belt - North	18	F	247
Wheat Belt - North	18	M	250
Wheat Belt - North	19	F	196
Wheat Belt - North	19	M	296
Wheat Belt - North	20	F	198
Wheat Belt - North	20	M	262
Wheat Belt - North	21	F	182
Wheat Belt - North	21	M	247
Wheat Belt - North	22	F	193
Wheat Belt - North	22	M	240
Wheat Belt - North	23	F	227
Wheat Belt - North	23	M	276
Wheat Belt - North	24	F	214
Wheat Belt - North	24	M	250
Wheat Belt - North	25	F	225
Wheat Belt - North	25	M	270
Wheat Belt - North	26	F	244
Wheat Belt - North	26	M	275
Wheat Belt - North	27	F	251
Wheat Belt - North	27	M	268
Wheat Belt - North	28	F	277
Wheat Belt - North	28	M	313
Wheat Belt - North	29	F	248
Wheat Belt - North	29	M	274
Wheat Belt - North	30	F	274
Wheat Belt - North	30	M	265
Wheat Belt - North	31	F	300
Wheat Belt - North	31	M	321
Wheat Belt - North	32	F	291
Wheat Belt - North	32	M	304
Wheat Belt - North	33	F	262
Wheat Belt - North	33	M	279
Wheat Belt - North	34	F	304
Wheat Belt - North	34	M	307
Wheat Belt - North	35	F	304
Wheat Belt - North	35	M	301
Wheat Belt - North	36	F	308
Wheat Belt - North	36	M	318
Wheat Belt - North	37	F	295
Wheat Belt - North	37	M	294
Wheat Belt - North	38	F	326
Wheat Belt - North	38	M	315
Wheat Belt - North	39	F	334
Wheat Belt - North	39	M	299
Wheat Belt - North	40	F	332
Wheat Belt - North	40	M	314
Wheat Belt - North	41	F	269
Wheat Belt - North	41	M	311
Wheat Belt - North	42	F	301
Wheat Belt - North	42	M	305
Wheat Belt - North	43	F	296
Wheat Belt - North	43	M	303
Wheat Belt - North	44	F	289
Wheat Belt - North	44	M	316
Wheat Belt - North	45	F	310
Wheat Belt - North	45	M	311
Wheat Belt - North	46	F	320
Wheat Belt - North	46	M	302
Wheat Belt - North	47	F	338
Wheat Belt - North	47	M	358
Wheat Belt - North	48	F	368
Wheat Belt - North	48	M	385
Wheat Belt - North	49	F	384
Wheat Belt - North	49	M	416
Wheat Belt - North	50	F	379
Wheat Belt - North	50	M	407
Wheat Belt - North	51	F	368
Wheat Belt - North	51	M	392
Wheat Belt - North	52	F	454
Wheat Belt - North	52	M	433
Wheat Belt - North	53	F	398
Wheat Belt - North	53	M	424
Wheat Belt - North	54	F	386
Wheat Belt - North	54	M	398
Wheat Belt - North	55	F	412
Wheat Belt - North	55	M	477
Wheat Belt - North	56	F	435
Wheat Belt - North	56	M	434
Wheat Belt - North	57	F	450
Wheat Belt - North	57	M	496
Wheat Belt - North	58	F	435
Wheat Belt - North	58	M	452
Wheat Belt - North	59	F	472
Wheat Belt - North	59	M	499
Wheat Belt - North	60	F	447
Wheat Belt - North	60	M	470
Wheat Belt - North	61	F	448
Wheat Belt - North	61	M	477
Wheat Belt - North	62	F	475
Wheat Belt - North	62	M	487
Wheat Belt - North	63	F	437
Wheat Belt - North	63	M	459
Wheat Belt - North	64	F	425
Wheat Belt - North	64	M	451
Wheat Belt - North	65	F	456
Wheat Belt - North	65	M	507
Wheat Belt - North	66	F	377
Wheat Belt - North	66	M	468
Wheat Belt - North	67	F	386
Wheat Belt - North	67	M	421
Wheat Belt - North	68	F	404
Wheat Belt - North	68	M	457
Wheat Belt - North	69	F	414
Wheat Belt - North	69	M	432
Wheat Belt - North	70	F	358
Wheat Belt - North	70	M	443
Wheat Belt - North	71	F	343
Wheat Belt - North	71	M	394
Wheat Belt - North	72	F	314
Wheat Belt - North	72	M	415
Wheat Belt - North	73	F	349
Wheat Belt - North	73	M	385
Wheat Belt - North	74	F	355
Wheat Belt - North	74	M	382
Wheat Belt - North	75	F	270
Wheat Belt - North	75	M	292
Wheat Belt - North	76	F	250
Wheat Belt - North	76	M	277
Wheat Belt - North	77	F	237
Wheat Belt - North	77	M	273
Wheat Belt - North	78	F	195
Wheat Belt - North	78	M	227
Wheat Belt - North	79	F	204
Wheat Belt - North	79	M	210
Wheat Belt - North	80	F	736
Wheat Belt - North	80	M	776
Wheat Belt - North	85	F	430
Wheat Belt - North	90	M	134
Wheat Belt - North	95	F	55
Wheat Belt - North	95	M	25
Wheat Belt - North	100	F	11
Wheat Belt - South	0	F	91
Wheat Belt - South	0	M	97
Wheat Belt - South	1	F	101
Wheat Belt - South	1	M	128
Wheat Belt - South	2	F	106
Wheat Belt - South	2	M	94
Wheat Belt - South	3	F	113
Wheat Belt - South	3	M	107
Wheat Belt - South	4	F	120
Wheat Belt - South	4	M	103
Wheat Belt - South	5	F	119
Wheat Belt - South	5	M	135
Wheat Belt - South	6	F	119
Wheat Belt - South	6	M	111
Wheat Belt - South	7	F	141
Wheat Belt - South	7	M	113
Wheat Belt - South	8	F	149
Wheat Belt - South	8	M	158
Wheat Belt - South	9	F	103
Wheat Belt - South	9	M	129
Wheat Belt - South	10	F	117
Wheat Belt - South	10	M	137
Wheat Belt - South	11	F	127
Wheat Belt - South	11	M	122
Wheat Belt - South	12	F	128
Wheat Belt - South	12	M	125
Wheat Belt - South	13	F	78
Wheat Belt - South	13	M	115
Wheat Belt - South	14	F	112
Wheat Belt - South	14	M	105
Wheat Belt - South	15	F	113
Wheat Belt - South	15	M	85
Wheat Belt - South	16	F	104
Wheat Belt - South	16	M	101
Wheat Belt - South	17	F	81
Wheat Belt - South	17	M	96
Wheat Belt - South	18	F	56
Wheat Belt - South	18	M	95
Wheat Belt - South	19	F	76
Wheat Belt - South	19	M	84
Wheat Belt - South	20	F	73
Wheat Belt - South	20	M	73
Wheat Belt - South	21	F	68
Wheat Belt - South	21	M	83
Wheat Belt - South	22	F	80
Wheat Belt - South	22	M	93
Wheat Belt - South	23	F	78
Wheat Belt - South	23	M	103
Wheat Belt - South	24	F	91
Wheat Belt - South	24	M	101
Wheat Belt - South	25	F	72
Wheat Belt - South	25	M	82
Wheat Belt - South	26	F	92
Wheat Belt - South	26	M	101
Wheat Belt - South	27	F	89
Wheat Belt - South	27	M	103
Wheat Belt - South	28	F	119
Wheat Belt - South	28	M	104
Wheat Belt - South	29	F	95
Wheat Belt - South	29	M	99
Wheat Belt - South	30	F	100
Wheat Belt - South	30	M	104
Wheat Belt - South	31	F	111
Wheat Belt - South	31	M	89
Wheat Belt - South	32	F	103
Wheat Belt - South	32	M	87
Wheat Belt - South	33	F	108
Wheat Belt - South	33	M	73
Wheat Belt - South	34	F	102
Wheat Belt - South	34	M	111
Wheat Belt - South	35	F	107
Wheat Belt - South	35	M	108
Wheat Belt - South	36	F	126
Wheat Belt - South	36	M	144
Wheat Belt - South	37	F	117
Wheat Belt - South	37	M	121
Wheat Belt - South	38	F	107
Wheat Belt - South	38	M	112
Wheat Belt - South	39	F	125
Wheat Belt - South	39	M	104
Wheat Belt - South	40	F	103
Wheat Belt - South	40	M	109
Wheat Belt - South	41	F	99
Wheat Belt - South	41	M	101
Wheat Belt - South	42	F	112
Wheat Belt - South	42	M	91
Wheat Belt - South	43	F	109
Wheat Belt - South	43	M	124
Wheat Belt - South	44	F	107
Wheat Belt - South	44	M	96
Wheat Belt - South	45	F	107
Wheat Belt - South	45	M	114
Wheat Belt - South	46	F	129
Wheat Belt - South	46	M	134
Wheat Belt - South	47	F	130
Wheat Belt - South	47	M	113
Wheat Belt - South	48	F	108
Wheat Belt - South	48	M	111
Wheat Belt - South	49	F	126
Wheat Belt - South	49	M	145
Wheat Belt - South	50	F	129
Wheat Belt - South	50	M	153
Wheat Belt - South	51	F	150
Wheat Belt - South	51	M	136
Wheat Belt - South	52	F	129
Wheat Belt - South	52	M	142
Wheat Belt - South	53	F	130
Wheat Belt - South	53	M	144
Wheat Belt - South	54	F	123
Wheat Belt - South	54	M	145
Wheat Belt - South	55	F	142
Wheat Belt - South	55	M	149
Wheat Belt - South	56	F	155
Wheat Belt - South	56	M	148
Wheat Belt - South	57	F	130
Wheat Belt - South	57	M	157
Wheat Belt - South	58	F	152
Wheat Belt - South	58	M	158
Wheat Belt - South	59	F	162
Wheat Belt - South	59	M	147
Wheat Belt - South	60	F	145
Wheat Belt - South	60	M	158
Wheat Belt - South	61	F	145
Wheat Belt - South	61	M	125
Wheat Belt - South	62	F	174
Wheat Belt - South	62	M	156
Wheat Belt - South	63	F	121
Wheat Belt - South	63	M	165
Wheat Belt - South	64	F	142
Wheat Belt - South	64	M	160
Wheat Belt - South	65	F	138
Wheat Belt - South	65	M	140
Wheat Belt - South	66	F	125
Wheat Belt - South	66	M	147
Wheat Belt - South	67	F	122
Wheat Belt - South	67	M	163
Wheat Belt - South	68	F	123
Wheat Belt - South	68	M	149
Wheat Belt - South	69	F	135
Wheat Belt - South	69	M	129
Wheat Belt - South	70	F	122
Wheat Belt - South	70	M	132
Wheat Belt - South	71	F	108
Wheat Belt - South	71	M	151
Wheat Belt - South	72	F	99
Wheat Belt - South	72	M	121
Wheat Belt - South	73	F	101
Wheat Belt - South	73	M	138
Wheat Belt - South	74	F	101
Wheat Belt - South	74	M	121
Wheat Belt - South	75	F	79
Wheat Belt - South	75	M	110
Wheat Belt - South	76	F	63
Wheat Belt - South	76	M	86
Wheat Belt - South	77	F	80
Wheat Belt - South	77	M	83
Wheat Belt - South	78	F	63
Wheat Belt - South	78	M	69
Wheat Belt - South	79	F	65
Wheat Belt - South	79	M	81
Wheat Belt - South	80	F	304
Wheat Belt - South	80	M	265
Wheat Belt - South	85	F	175
Wheat Belt - South	90	M	52
Wheat Belt - South	95	F	18
Wheat Belt - South	95	M	12
Wheat Belt - South	100	F	3
Kimberley	0	F	225
Kimberley	0	M	261
Kimberley	1	F	275
Kimberley	1	M	296
Kimberley	2	F	256
Kimberley	2	M	249
Kimberley	3	F	260
Kimberley	3	M	294
Kimberley	4	F	250
Kimberley	4	M	282
Kimberley	5	F	275
Kimberley	5	M	329
Kimberley	6	F	262
Kimberley	6	M	297
Kimberley	7	F	314
Kimberley	7	M	288
Kimberley	8	F	288
Kimberley	8	M	282
Kimberley	9	F	261
Kimberley	9	M	299
Kimberley	10	F	276
Kimberley	10	M	333
Kimberley	11	F	268
Kimberley	11	M	279
Kimberley	12	F	276
Kimberley	12	M	241
Kimberley	13	F	267
Kimberley	13	M	250
Kimberley	14	F	252
Kimberley	14	M	245
Kimberley	15	F	239
Kimberley	15	M	233
Kimberley	16	F	219
Kimberley	16	M	248
Kimberley	17	F	215
Kimberley	17	M	214
Kimberley	18	F	200
Kimberley	18	M	182
Kimberley	19	F	234
Kimberley	19	M	184
Kimberley	20	F	215
Kimberley	20	M	188
Kimberley	21	F	206
Kimberley	21	M	210
Kimberley	22	F	224
Kimberley	22	M	222
Kimberley	23	F	249
Kimberley	23	M	210
Kimberley	24	F	262
Kimberley	24	M	246
Kimberley	25	F	294
Kimberley	25	M	256
Kimberley	26	F	329
Kimberley	26	M	252
Kimberley	27	F	334
Kimberley	27	M	240
Kimberley	28	F	302
Kimberley	28	M	249
Kimberley	29	F	277
Kimberley	29	M	274
Kimberley	30	F	391
Kimberley	30	M	322
Kimberley	31	F	347
Kimberley	31	M	313
Kimberley	32	F	337
Kimberley	32	M	275
Kimberley	33	F	368
Kimberley	33	M	295
Kimberley	34	F	314
Kimberley	34	M	293
Kimberley	35	F	324
Kimberley	35	M	286
Kimberley	36	F	295
Kimberley	36	M	229
Kimberley	37	F	324
Kimberley	37	M	264
Kimberley	38	F	302
Kimberley	38	M	283
Kimberley	39	F	283
Kimberley	39	M	267
Kimberley	40	F	279
Kimberley	40	M	279
Kimberley	41	F	255
Kimberley	41	M	229
Kimberley	42	F	274
Kimberley	42	M	211
Kimberley	43	F	223
Kimberley	43	M	222
Kimberley	44	F	216
Kimberley	44	M	212
Kimberley	45	F	213
Kimberley	45	M	225
Kimberley	46	F	228
Kimberley	46	M	215
Kimberley	47	F	237
Kimberley	47	M	216
Kimberley	48	F	237
Kimberley	48	M	240
Kimberley	49	F	257
Kimberley	49	M	236
Kimberley	50	F	280
Kimberley	50	M	300
Kimberley	51	F	228
Kimberley	51	M	255
Kimberley	52	F	196
Kimberley	52	M	213
Kimberley	53	F	222
Kimberley	53	M	200
Kimberley	54	F	208
Kimberley	54	M	251
Kimberley	55	F	197
Kimberley	55	M	217
Kimberley	56	F	207
Kimberley	56	M	205
Kimberley	57	F	194
Kimberley	57	M	184
Kimberley	58	F	200
Kimberley	58	M	191
Kimberley	59	F	216
Kimberley	59	M	215
Kimberley	60	F	186
Kimberley	60	M	189
Kimberley	61	F	174
Kimberley	61	M	195
Kimberley	62	F	171
Kimberley	62	M	178
Kimberley	63	F	151
Kimberley	63	M	151
Kimberley	64	F	179
Kimberley	64	M	169
Kimberley	65	F	150
Kimberley	65	M	164
Kimberley	66	F	114
Kimberley	66	M	157
Kimberley	67	F	99
Kimberley	67	M	125
Kimberley	68	F	97
Kimberley	68	M	139
Kimberley	69	F	90
Kimberley	69	M	105
Kimberley	70	F	93
Kimberley	70	M	117
Kimberley	71	F	72
Kimberley	71	M	79
Kimberley	72	F	62
Kimberley	72	M	72
Kimberley	73	F	60
Kimberley	73	M	59
Kimberley	74	F	57
Kimberley	74	M	63
Kimberley	75	F	47
Kimberley	75	M	50
Kimberley	76	F	40
Kimberley	76	M	49
Kimberley	77	F	37
Kimberley	77	M	43
Kimberley	78	F	35
Kimberley	78	M	35
Kimberley	79	F	39
Kimberley	79	M	26
Kimberley	80	F	89
Kimberley	80	M	108
Kimberley	85	F	45
Kimberley	90	M	16
Kimberley	95	F	8
Kimberley	95	M	5
Kimberley	100	F	4
East Pilbara	0	F	194
East Pilbara	0	M	183
East Pilbara	1	F	205
East Pilbara	1	M	193
East Pilbara	2	F	174
East Pilbara	2	M	237
East Pilbara	3	F	195
East Pilbara	3	M	204
East Pilbara	4	F	190
East Pilbara	4	M	207
East Pilbara	5	F	189
East Pilbara	5	M	197
East Pilbara	6	F	183
East Pilbara	6	M	224
East Pilbara	7	F	180
East Pilbara	7	M	214
East Pilbara	8	F	177
East Pilbara	8	M	178
East Pilbara	9	F	199
East Pilbara	9	M	161
East Pilbara	10	F	197
East Pilbara	10	M	162
East Pilbara	11	F	165
East Pilbara	11	M	155
East Pilbara	12	F	154
East Pilbara	12	M	160
East Pilbara	13	F	136
East Pilbara	13	M	161
East Pilbara	14	F	138
East Pilbara	14	M	142
East Pilbara	15	F	114
East Pilbara	15	M	129
East Pilbara	16	F	106
East Pilbara	16	M	130
East Pilbara	17	F	104
East Pilbara	17	M	123
East Pilbara	18	F	110
East Pilbara	18	M	121
East Pilbara	19	F	115
East Pilbara	19	M	141
East Pilbara	20	F	103
East Pilbara	20	M	131
East Pilbara	21	F	122
East Pilbara	21	M	115
East Pilbara	22	F	138
East Pilbara	22	M	149
East Pilbara	23	F	160
East Pilbara	23	M	216
East Pilbara	24	F	169
East Pilbara	24	M	177
East Pilbara	25	F	204
East Pilbara	25	M	235
East Pilbara	26	F	220
East Pilbara	26	M	287
East Pilbara	27	F	236
East Pilbara	27	M	288
East Pilbara	28	F	218
East Pilbara	28	M	250
East Pilbara	29	F	246
East Pilbara	29	M	292
East Pilbara	30	F	243
East Pilbara	30	M	298
East Pilbara	31	F	280
East Pilbara	31	M	309
East Pilbara	32	F	267
East Pilbara	32	M	369
East Pilbara	33	F	238
East Pilbara	33	M	310
East Pilbara	34	F	255
East Pilbara	34	M	362
East Pilbara	35	F	284
East Pilbara	35	M	342
East Pilbara	36	F	238
East Pilbara	36	M	323
East Pilbara	37	F	239
East Pilbara	37	M	332
East Pilbara	38	F	213
East Pilbara	38	M	299
East Pilbara	39	F	191
East Pilbara	39	M	305
East Pilbara	40	F	183
East Pilbara	40	M	290
East Pilbara	41	F	163
East Pilbara	41	M	257
East Pilbara	42	F	142
East Pilbara	42	M	267
East Pilbara	43	F	163
East Pilbara	43	M	216
East Pilbara	44	F	140
East Pilbara	44	M	258
East Pilbara	45	F	113
East Pilbara	45	M	226
East Pilbara	46	F	124
East Pilbara	46	M	231
East Pilbara	47	F	143
East Pilbara	47	M	240
East Pilbara	48	F	131
East Pilbara	48	M	204
East Pilbara	49	F	153
East Pilbara	49	M	258
East Pilbara	50	F	138
East Pilbara	50	M	258
East Pilbara	51	F	117
East Pilbara	51	M	224
East Pilbara	52	F	152
East Pilbara	52	M	208
East Pilbara	53	F	122
East Pilbara	53	M	176
East Pilbara	54	F	105
East Pilbara	54	M	174
East Pilbara	55	F	109
East Pilbara	55	M	210
East Pilbara	56	F	112
East Pilbara	56	M	186
East Pilbara	57	F	113
East Pilbara	57	M	205
East Pilbara	58	F	98
East Pilbara	58	M	225
East Pilbara	59	F	118
East Pilbara	59	M	180
East Pilbara	60	F	107
East Pilbara	60	M	176
East Pilbara	61	F	94
East Pilbara	61	M	168
East Pilbara	62	F	67
East Pilbara	62	M	118
East Pilbara	63	F	54
East Pilbara	63	M	119
East Pilbara	64	F	69
East Pilbara	64	M	112
East Pilbara	65	F	51
East Pilbara	65	M	78
East Pilbara	66	F	48
East Pilbara	66	M	83
East Pilbara	67	F	45
East Pilbara	67	M	42
East Pilbara	68	F	31
East Pilbara	68	M	38
East Pilbara	69	F	28
East Pilbara	69	M	48
East Pilbara	70	F	21
East Pilbara	70	M	29
East Pilbara	71	F	24
East Pilbara	71	M	28
East Pilbara	72	F	19
East Pilbara	72	M	29
East Pilbara	73	F	17
East Pilbara	73	M	26
East Pilbara	74	F	20
East Pilbara	74	M	16
East Pilbara	75	F	17
East Pilbara	75	M	9
East Pilbara	76	F	9
East Pilbara	76	M	13
East Pilbara	77	F	10
East Pilbara	77	M	5
East Pilbara	78	F	8
East Pilbara	78	M	9
East Pilbara	79	F	9
East Pilbara	79	M	9
East Pilbara	80	F	33
East Pilbara	80	M	35
East Pilbara	85	F	15
East Pilbara	90	M	5
East Pilbara	95	F	3
West Pilbara	0	F	214
West Pilbara	0	M	226
West Pilbara	1	F	224
West Pilbara	1	M	270
West Pilbara	2	F	243
West Pilbara	2	M	255
West Pilbara	3	F	255
West Pilbara	3	M	305
West Pilbara	4	F	244
West Pilbara	4	M	291
West Pilbara	5	F	283
West Pilbara	5	M	297
West Pilbara	6	F	270
West Pilbara	6	M	264
West Pilbara	7	F	280
West Pilbara	7	M	307
West Pilbara	8	F	253
West Pilbara	8	M	270
West Pilbara	9	F	231
West Pilbara	9	M	271
West Pilbara	10	F	228
West Pilbara	10	M	251
West Pilbara	11	F	203
West Pilbara	11	M	226
West Pilbara	12	F	207
West Pilbara	12	M	217
West Pilbara	13	F	204
West Pilbara	13	M	189
West Pilbara	14	F	176
West Pilbara	14	M	195
West Pilbara	15	F	177
West Pilbara	15	M	175
West Pilbara	16	F	130
West Pilbara	16	M	174
West Pilbara	17	F	120
West Pilbara	17	M	191
West Pilbara	18	F	104
West Pilbara	18	M	141
West Pilbara	19	F	104
West Pilbara	19	M	137
West Pilbara	20	F	97
West Pilbara	20	M	154
West Pilbara	21	F	118
West Pilbara	21	M	126
West Pilbara	22	F	142
West Pilbara	22	M	170
West Pilbara	23	F	160
West Pilbara	23	M	174
West Pilbara	24	F	165
West Pilbara	24	M	230
West Pilbara	25	F	197
West Pilbara	25	M	212
West Pilbara	26	F	229
West Pilbara	26	M	250
West Pilbara	27	F	242
West Pilbara	27	M	280
West Pilbara	28	F	241
West Pilbara	28	M	250
West Pilbara	29	F	227
West Pilbara	29	M	298
West Pilbara	30	F	288
West Pilbara	30	M	319
West Pilbara	31	F	285
West Pilbara	31	M	266
West Pilbara	32	F	301
West Pilbara	32	M	345
West Pilbara	33	F	311
West Pilbara	33	M	390
West Pilbara	34	F	352
West Pilbara	34	M	345
West Pilbara	35	F	312
West Pilbara	35	M	370
West Pilbara	36	F	304
West Pilbara	36	M	352
West Pilbara	37	F	278
West Pilbara	37	M	371
West Pilbara	38	F	293
West Pilbara	38	M	344
West Pilbara	39	F	298
West Pilbara	39	M	342
West Pilbara	40	F	241
West Pilbara	40	M	336
West Pilbara	41	F	198
West Pilbara	41	M	336
West Pilbara	42	F	232
West Pilbara	42	M	273
West Pilbara	43	F	185
West Pilbara	43	M	283
West Pilbara	44	F	191
West Pilbara	44	M	293
West Pilbara	45	F	198
West Pilbara	45	M	250
West Pilbara	46	F	217
West Pilbara	46	M	261
West Pilbara	47	F	206
West Pilbara	47	M	259
West Pilbara	48	F	156
West Pilbara	48	M	280
West Pilbara	49	F	180
West Pilbara	49	M	266
West Pilbara	50	F	190
West Pilbara	50	M	250
West Pilbara	51	F	147
West Pilbara	51	M	221
West Pilbara	52	F	158
West Pilbara	52	M	206
West Pilbara	53	F	166
West Pilbara	53	M	216
West Pilbara	54	F	151
West Pilbara	54	M	185
West Pilbara	55	F	126
West Pilbara	55	M	201
West Pilbara	56	F	117
West Pilbara	56	M	178
West Pilbara	57	F	113
West Pilbara	57	M	217
West Pilbara	58	F	115
West Pilbara	58	M	164
West Pilbara	59	F	101
West Pilbara	59	M	173
West Pilbara	60	F	104
West Pilbara	60	M	173
West Pilbara	61	F	96
West Pilbara	61	M	145
West Pilbara	62	F	101
West Pilbara	62	M	126
West Pilbara	63	F	68
West Pilbara	63	M	130
West Pilbara	64	F	72
West Pilbara	64	M	88
West Pilbara	65	F	64
